21:36:39- Epoch 4/54, Loss: 0.2165, Accuracy: 0.9855
21:36:42- Epoch 5/54, Loss: 0.1800, Accuracy: 0.9864
21:36:45- Epoch 6/54, Loss: 0.1044, Accuracy: 0.9866
21:36:48- Epoch 7/54, Loss: 0.1465, Accuracy: 0.9866
21:36:50- Epoch 8/54, Loss: 0.1516, Accuracy: 0.9866
21:36:52- Epoch 9/54, Loss: 0.2324, Accuracy: 0.9866
21:36:54- Epoch 10/54, Loss: 0.1399, Accuracy: 0.9866
21:36:57- Epoch 11/54, Loss: 0.1261, Accuracy: 0.9866
21:36:59- Epoch 12/54, Loss: 0.0837, Accuracy: 0.9866
21:37:01- Epoch 13/54, Loss: 0.0764, Accuracy: 0.9866
21:37:03- Epoch 14/54, Loss: 0.0832, Accuracy: 0.9866
21:37:05- Epoch 15/54, Loss: 0.0891, Accuracy: 0.9866
21:37:07- Epoch 16/54, Loss: 0.0735, Accuracy: 0.9866
21:37:09- Epoch 17/54, Loss: 0.0749, Accuracy: 0.9866
21:37:11- Epoch 18/54, Loss: 0.2808, Accuracy: 0.9866
21:37:14- Epoch 19/54, Loss: 0.0714, Accuracy: 0.9866
21:37:16- Epoch 20/54, Loss: 0.1456, Accuracy: 0.9866
21:37:18- Epoch 21/54, Loss: 0.1016, Accuracy: 0.9866
21:37:20- Epoch 22/54, Loss: 0.1826, Accuracy: 0.9866
21:37:22- Epoch 23/54, Loss: 0.0765, Accuracy: 0.9866
21:37:24- Epoch 24/54, Loss: 0.0764, Accuracy: 0.9866
21:37:26- Epoch 25/54, Loss: 0.1604, Accuracy: 0.9866
21:37:28- Epoch 26/54, Loss: 0.0713, Accuracy: 0.9866
21:37:30- Epoch 27/54, Loss: 0.0970, Accuracy: 0.9866
21:37:32- Epoch 28/54, Loss: 0.3616, Accuracy: 0.9866
21:37:34- Epoch 29/54, Loss: 0.0725, Accuracy: 0.9866
21:37:36- Epoch 30/54, Loss: 0.2405, Accuracy: 0.9866
21:37:39- Epoch 31/54, Loss: 0.1356, Accuracy: 0.9866
21:37:41- Epoch 32/54, Loss: 0.0714, Accuracy: 0.9866
21:37:43- Epoch 33/54, Loss: 0.2560, Accuracy: 0.9866
21:37:45- Epoch 34/54, Loss: 0.1280, Accuracy: 0.9866
21:37:47- Epoch 35/54, Loss: 0.0913, Accuracy: 0.9865
21:37:49- Epoch 36/54, Loss: 0.0741, Accuracy: 0.9866
21:37:51- Epoch 37/54, Loss: 0.1023, Accuracy: 0.9866
21:37:53- Epoch 38/54, Loss: 0.0996, Accuracy: 0.9865
21:37:55- Epoch 39/54, Loss: 0.1014, Accuracy: 0.9866
21:37:57- Epoch 40/54, Loss: 0.0794, Accuracy: 0.9866
21:37:59- Epoch 41/54, Loss: 0.0716, Accuracy: 0.9866
21:38:00- Epoch 42/54, Loss: 0.0782, Accuracy: 0.9866
21:38:02- Epoch 43/54, Loss: 0.1153, Accuracy: 0.9866
21:38:04- Epoch 44/54, Loss: 0.1988, Accuracy: 0.9866
21:38:06- Epoch 45/54, Loss: 0.0724, Accuracy: 0.9866
21:38:08- Epoch 46/54, Loss: 0.0717, Accuracy: 0.9866
21:38:10- Epoch 47/54, Loss: 0.0807, Accuracy: 0.9865
21:38:12- Epoch 48/54, Loss: 0.0717, Accuracy: 0.9866
21:38:13- Epoch 49/54, Loss: 0.1024, Accuracy: 0.9866
21:38:15- Epoch 50/54, Loss: 0.1811, Accuracy: 0.9866
21:38:17- Epoch 51/54, Loss: 0.0792, Accuracy: 0.9866
21:38:19- Epoch 52/54, Loss: 0.0747, Accuracy: 0.9866
21:38:21- Epoch 53/54, Loss: 0.1190, Accuracy: 0.9866
21:38:23- Epoch 54/54, Loss: 0.0713, Accuracy: 0.9866
21:38:23- Test Accuracy: 0.9982
21:38:26- Epoch 1/56, Loss: 15.9898, Accuracy: 0.9724
21:38:28- Epoch 2/56, Loss: 0.1447, Accuracy: 0.9675
21:38:30- Epoch 3/56, Loss: 0.1811, Accuracy: 0.9615
21:38:31- Epoch 4/56, Loss: 0.1882, Accuracy: 0.9622
21:38:33- Epoch 5/56, Loss: 0.2481, Accuracy: 0.9615
21:38:35- Epoch 6/56, Loss: 0.1753, Accuracy: 0.9624
21:38:37- Epoch 7/56, Loss: 0.1708, Accuracy: 0.9624
21:38:39- Epoch 8/56, Loss: 0.1607, Accuracy: 0.9624
21:38:40- Epoch 9/56, Loss: 0.2408, Accuracy: 0.9624
21:38:42- Epoch 10/56, Loss: 0.1866, Accuracy: 0.9622
21:38:44- Epoch 11/56, Loss: 0.1624, Accuracy: 0.9624
21:38:46- Epoch 12/56, Loss: 0.1687, Accuracy: 0.9624
21:38:48- Epoch 13/56, Loss: 0.1785, Accuracy: 0.9624
21:38:50- Epoch 14/56, Loss: 0.1616, Accuracy: 0.9624
21:38:51- Epoch 15/56, Loss: 0.1691, Accuracy: 0.9624
21:38:53- Epoch 16/56, Loss: 0.1614, Accuracy: 0.9624
21:38:55- Epoch 17/56, Loss: 0.1694, Accuracy: 0.9624
21:38:57- Epoch 18/56, Loss: 0.1927, Accuracy: 0.9624
21:38:59- Epoch 19/56, Loss: 0.1822, Accuracy: 0.9624
21:39:01- Epoch 20/56, Loss: 0.1610, Accuracy: 0.9624
21:39:02- Epoch 21/56, Loss: 0.2044, Accuracy: 0.9624
21:39:04- Epoch 22/56, Loss: 0.1627, Accuracy: 0.9624
21:39:06- Epoch 23/56, Loss: 0.1608, Accuracy: 0.9624
21:39:08- Epoch 24/56, Loss: 0.1606, Accuracy: 0.9624
21:39:10- Epoch 25/56, Loss: 0.1609, Accuracy: 0.9624
21:39:11- Epoch 26/56, Loss: 0.1708, Accuracy: 0.9624
21:39:13- Epoch 27/56, Loss: 0.1647, Accuracy: 0.9624
21:39:15- Epoch 28/56, Loss: 0.1632, Accuracy: 0.9624
21:39:17- Epoch 29/56, Loss: 0.1638, Accuracy: 0.9624
21:39:19- Epoch 30/56, Loss: 0.1611, Accuracy: 0.9624
21:39:20- Epoch 31/56, Loss: 0.2235, Accuracy: 0.9624
21:39:22- Epoch 32/56, Loss: 0.1608, Accuracy: 0.9624
21:39:24- Epoch 33/56, Loss: 0.1610, Accuracy: 0.9624
21:39:26- Epoch 34/56, Loss: 0.1615, Accuracy: 0.9624
21:39:28- Epoch 35/56, Loss: 0.1627, Accuracy: 0.9624
21:39:29- Epoch 36/56, Loss: 0.2148, Accuracy: 0.9624
21:39:31- Epoch 37/56, Loss: 0.1675, Accuracy: 0.9624
21:39:33- Epoch 38/56, Loss: 0.1654, Accuracy: 0.9624
21:39:35- Epoch 39/56, Loss: 0.1681, Accuracy: 0.9624
21:39:37- Epoch 40/56, Loss: 0.1669, Accuracy: 0.9624
21:39:38- Epoch 41/56, Loss: 0.2081, Accuracy: 0.9624
21:39:40- Epoch 42/56, Loss: 0.1639, Accuracy: 0.9624
21:39:42- Epoch 43/56, Loss: 0.1615, Accuracy: 0.9624
21:39:44- Epoch 44/56, Loss: 0.1603, Accuracy: 0.9624
21:39:46- Epoch 45/56, Loss: 0.1613, Accuracy: 0.9624
21:39:48- Epoch 46/56, Loss: 0.1693, Accuracy: 0.9624
21:39:49- Epoch 47/56, Loss: 0.1606, Accuracy: 0.9624
21:39:51- Epoch 48/56, Loss: 0.1724, Accuracy: 0.9624
21:39:53- Epoch 49/56, Loss: 0.1604, Accuracy: 0.9624
21:39:55- Epoch 50/56, Loss: 0.2733, Accuracy: 0.9624
21:39:57- Epoch 51/56, Loss: 0.1770, Accuracy: 0.9624
21:39:59- Epoch 52/56, Loss: 0.2037, Accuracy: 0.9624
21:40:01- Epoch 53/56, Loss: 0.1628, Accuracy: 0.9624
21:40:03- Epoch 54/56, Loss: 0.1613, Accuracy: 0.9624
21:40:04- Epoch 55/56, Loss: 0.1610, Accuracy: 0.9624
21:40:06- Epoch 56/56, Loss: 0.2229, Accuracy: 0.9624
21:40:07- Test Accuracy: 0.9982
21:40:10- Epoch 1/48, Loss: 28.0518, Accuracy: 0.9780
21:40:11- Epoch 2/48, Loss: 15.2970, Accuracy: 0.9806
21:40:13- Epoch 3/48, Loss: 8.8893, Accuracy: 0.9826
21:40:15- Epoch 4/48, Loss: 5.2784, Accuracy: 0.9851
21:40:17- Epoch 5/48, Loss: 4.2048, Accuracy: 0.9859
21:40:19- Epoch 6/48, Loss: 3.2752, Accuracy: 0.9870
21:40:20- Epoch 7/48, Loss: 3.2151, Accuracy: 0.9869
21:40:22- Epoch 8/48, Loss: 2.0819, Accuracy: 0.9881
21:40:24- Epoch 9/48, Loss: 1.5357, Accuracy: 0.9894
21:40:26- Epoch 10/48, Loss: 1.0470, Accuracy: 0.9900
21:40:27- Epoch 11/48, Loss: 0.6832, Accuracy: 0.9914
21:40:29- Epoch 12/48, Loss: 0.5247, Accuracy: 0.9921
21:40:31- Epoch 13/48, Loss: 0.4060, Accuracy: 0.9929
21:40:33- Epoch 14/48, Loss: 0.2642, Accuracy: 0.9938
21:40:35- Epoch 15/48, Loss: 0.2146, Accuracy: 0.9941
21:40:36- Epoch 16/48, Loss: 0.0516, Accuracy: 0.9964
21:40:38- Epoch 17/48, Loss: 0.0344, Accuracy: 0.9959
21:40:40- Epoch 18/48, Loss: 0.0390, Accuracy: 0.9942
21:40:42- Epoch 19/48, Loss: 0.0459, Accuracy: 0.9930
21:40:43- Epoch 20/48, Loss: 0.0587, Accuracy: 0.9909
21:40:45- Epoch 21/48, Loss: 0.0622, Accuracy: 0.9911
21:40:47- Epoch 22/48, Loss: 0.0399, Accuracy: 0.9937
21:40:49- Epoch 23/48, Loss: 0.0361, Accuracy: 0.9951
21:40:51- Epoch 24/48, Loss: 0.0674, Accuracy: 0.9912
21:40:52- Epoch 25/48, Loss: 0.0393, Accuracy: 0.9940
21:40:54- Epoch 26/48, Loss: 0.0320, Accuracy: 0.9961
21:40:56- Epoch 27/48, Loss: 0.0279, Accuracy: 0.9962
21:40:58- Epoch 28/48, Loss: 0.0451, Accuracy: 0.9945
21:40:59- Epoch 29/48, Loss: 0.0324, Accuracy: 0.9960
21:41:01- Epoch 30/48, Loss: 0.0225, Accuracy: 0.9964
21:41:03- Epoch 31/48, Loss: 0.0259, Accuracy: 0.9961
21:41:05- Epoch 32/48, Loss: 0.0417, Accuracy: 0.9942
21:41:06- Epoch 33/48, Loss: 0.0518, Accuracy: 0.9932
21:41:08- Epoch 34/48, Loss: 0.0500, Accuracy: 0.9930
21:41:10- Epoch 35/48, Loss: 0.0221, Accuracy: 0.9966
21:41:12- Epoch 36/48, Loss: 0.0273, Accuracy: 0.9961
21:41:14- Epoch 37/48, Loss: 0.0255, Accuracy: 0.9962
21:41:15- Epoch 38/48, Loss: 0.0235, Accuracy: 0.9965
21:41:17- Epoch 39/48, Loss: 0.0457, Accuracy: 0.9954
21:41:19- Epoch 40/48, Loss: 0.0301, Accuracy: 0.9955
21:41:21- Epoch 41/48, Loss: 0.0288, Accuracy: 0.9956
21:41:22- Epoch 42/48, Loss: 0.0272, Accuracy: 0.9960
21:41:24- Epoch 43/48, Loss: 0.0286, Accuracy: 0.9962
21:41:26- Epoch 44/48, Loss: 0.0336, Accuracy: 0.9957
21:41:28- Epoch 45/48, Loss: 0.0256, Accuracy: 0.9968
21:41:30- Epoch 46/48, Loss: 0.0254, Accuracy: 0.9963
21:41:31- Epoch 47/48, Loss: 0.0314, Accuracy: 0.9963
21:41:33- Epoch 48/48, Loss: 0.0320, Accuracy: 0.9956
21:41:33- Test Accuracy: 0.9993
21:41:37- Epoch 1/37, Loss: 23.2231, Accuracy: 0.9768
21:41:38- Epoch 2/37, Loss: 0.0800, Accuracy: 0.9843
21:41:40- Epoch 3/37, Loss: 0.1206, Accuracy: 0.9754
21:41:42- Epoch 4/37, Loss: 0.1735, Accuracy: 0.9751
21:41:44- Epoch 5/37, Loss: 0.1771, Accuracy: 0.9760
21:41:46- Epoch 6/37, Loss: 0.1272, Accuracy: 0.9768
21:41:48- Epoch 7/37, Loss: 0.1261, Accuracy: 0.9768
21:41:50- Epoch 8/37, Loss: 0.1408, Accuracy: 0.9768
21:41:52- Epoch 9/37, Loss: 0.1238, Accuracy: 0.9768
21:41:54- Epoch 10/37, Loss: 0.1274, Accuracy: 0.9768
21:41:56- Epoch 11/37, Loss: 0.1266, Accuracy: 0.9768
21:41:57- Epoch 12/37, Loss: 0.1416, Accuracy: 0.9768
21:41:59- Epoch 13/37, Loss: 0.1147, Accuracy: 0.9768
21:42:01- Epoch 14/37, Loss: 0.1167, Accuracy: 0.9768
21:42:03- Epoch 15/37, Loss: 0.1345, Accuracy: 0.9768
21:42:05- Epoch 16/37, Loss: 0.1100, Accuracy: 0.9769
21:42:07- Epoch 17/37, Loss: 0.1317, Accuracy: 0.9769
21:42:09- Epoch 18/37, Loss: 0.1450, Accuracy: 0.9768
21:42:10- Epoch 19/37, Loss: 0.1183, Accuracy: 0.9768
21:42:12- Epoch 20/37, Loss: 0.1219, Accuracy: 0.9768
21:42:14- Epoch 21/37, Loss: 0.1226, Accuracy: 0.9769
21:42:16- Epoch 22/37, Loss: 0.1115, Accuracy: 0.9769
21:42:18- Epoch 23/37, Loss: 0.1169, Accuracy: 0.9769
21:42:20- Epoch 24/37, Loss: 0.1342, Accuracy: 0.9768
21:42:22- Epoch 25/37, Loss: 0.1104, Accuracy: 0.9769
21:42:24- Epoch 26/37, Loss: 0.1336, Accuracy: 0.9769
21:42:25- Epoch 27/37, Loss: 0.1188, Accuracy: 0.9769
21:42:27- Epoch 28/37, Loss: 0.1211, Accuracy: 0.9769
21:42:29- Epoch 29/37, Loss: 0.2038, Accuracy: 0.9768
21:42:31- Epoch 30/37, Loss: 0.1108, Accuracy: 0.9769
21:42:33- Epoch 31/37, Loss: 0.1232, Accuracy: 0.9769
21:42:35- Epoch 32/37, Loss: 0.1246, Accuracy: 0.9768
21:42:37- Epoch 33/37, Loss: 0.1148, Accuracy: 0.9769
21:42:39- Epoch 34/37, Loss: 0.1233, Accuracy: 0.9769
21:42:41- Epoch 35/37, Loss: 0.1600, Accuracy: 0.9769
21:42:43- Epoch 36/37, Loss: 0.1130, Accuracy: 0.9769
21:42:45- Epoch 37/37, Loss: 0.1395, Accuracy: 0.9769
21:42:45- Test Accuracy: 0.9982
21:42:48- Epoch 1/57, Loss: 10.5025, Accuracy: 0.9497
21:42:50- Epoch 2/57, Loss: 5.9716, Accuracy: 0.9606
21:42:52- Epoch 3/57, Loss: 5.4772, Accuracy: 0.9652
21:42:55- Epoch 4/57, Loss: 4.8243, Accuracy: 0.9685
21:42:57- Epoch 5/57, Loss: 4.3435, Accuracy: 0.9716
21:42:59- Epoch 6/57, Loss: 4.2736, Accuracy: 0.9722
21:43:01- Epoch 7/57, Loss: 3.4472, Accuracy: 0.9739
21:43:04- Epoch 8/57, Loss: 3.4279, Accuracy: 0.9759
21:43:06- Epoch 9/57, Loss: 3.3130, Accuracy: 0.9763
21:43:08- Epoch 10/57, Loss: 3.8324, Accuracy: 0.9768
21:43:11- Epoch 11/57, Loss: 3.2489, Accuracy: 0.9779
21:43:13- Epoch 12/57, Loss: 2.9809, Accuracy: 0.9788
21:43:15- Epoch 13/57, Loss: 3.1473, Accuracy: 0.9791
21:43:17- Epoch 14/57, Loss: 2.7101, Accuracy: 0.9796
21:43:20- Epoch 15/57, Loss: 2.9910, Accuracy: 0.9792
21:43:22- Epoch 16/57, Loss: 2.5099, Accuracy: 0.9806
21:43:24- Epoch 17/57, Loss: 2.6250, Accuracy: 0.9809
21:43:27- Epoch 18/57, Loss: 2.6319, Accuracy: 0.9810
21:43:29- Epoch 19/57, Loss: 2.5167, Accuracy: 0.9812
21:43:31- Epoch 20/57, Loss: 2.3985, Accuracy: 0.9818
21:43:33- Epoch 21/57, Loss: 2.3660, Accuracy: 0.9823
21:43:36- Epoch 22/57, Loss: 2.2417, Accuracy: 0.9823
21:43:38- Epoch 23/57, Loss: 2.3549, Accuracy: 0.9821
21:43:40- Epoch 24/57, Loss: 2.0842, Accuracy: 0.9830
21:43:42- Epoch 25/57, Loss: 2.3139, Accuracy: 0.9826
21:43:45- Epoch 26/57, Loss: 2.0001, Accuracy: 0.9831
21:43:47- Epoch 27/57, Loss: 2.1882, Accuracy: 0.9828
21:43:49- Epoch 28/57, Loss: 2.2193, Accuracy: 0.9826
21:43:52- Epoch 29/57, Loss: 1.9126, Accuracy: 0.9837
21:43:54- Epoch 30/57, Loss: 1.9508, Accuracy: 0.9839
21:43:57- Epoch 31/57, Loss: 1.9185, Accuracy: 0.9835
21:43:59- Epoch 32/57, Loss: 1.9196, Accuracy: 0.9837
21:44:01- Epoch 33/57, Loss: 1.9207, Accuracy: 0.9837
21:44:04- Epoch 34/57, Loss: 2.0607, Accuracy: 0.9835
21:44:06- Epoch 35/57, Loss: 1.8309, Accuracy: 0.9841
21:44:08- Epoch 36/57, Loss: 1.6941, Accuracy: 0.9845
21:44:10- Epoch 37/57, Loss: 1.7487, Accuracy: 0.9848
21:44:12- Epoch 38/57, Loss: 1.7893, Accuracy: 0.9840
21:44:14- Epoch 39/57, Loss: 1.4828, Accuracy: 0.9850
21:44:16- Epoch 40/57, Loss: 1.9585, Accuracy: 0.9844
21:44:18- Epoch 41/57, Loss: 1.8014, Accuracy: 0.9844
21:44:20- Epoch 42/57, Loss: 1.4744, Accuracy: 0.9851
21:44:22- Epoch 43/57, Loss: 1.6062, Accuracy: 0.9851
21:44:26- Epoch 44/57, Loss: 1.8214, Accuracy: 0.9842
21:44:28- Epoch 45/57, Loss: 1.6821, Accuracy: 0.9846
21:44:30- Epoch 46/57, Loss: 1.6790, Accuracy: 0.9848
21:44:32- Epoch 47/57, Loss: 1.8518, Accuracy: 0.9849
21:44:34- Epoch 48/57, Loss: 1.6149, Accuracy: 0.9852
21:44:36- Epoch 49/57, Loss: 1.8412, Accuracy: 0.9852
21:44:38- Epoch 50/57, Loss: 1.5395, Accuracy: 0.9856
21:44:39- Epoch 51/57, Loss: 1.7745, Accuracy: 0.9846
21:44:41- Epoch 52/57, Loss: 1.5073, Accuracy: 0.9859
21:44:43- Epoch 53/57, Loss: 1.4887, Accuracy: 0.9857
21:44:46- Epoch 54/57, Loss: 1.5213, Accuracy: 0.9856
21:44:48- Epoch 55/57, Loss: 1.4066, Accuracy: 0.9857
21:44:50- Epoch 56/57, Loss: 1.2301, Accuracy: 0.9859
21:44:52- Epoch 57/57, Loss: 1.3039, Accuracy: 0.9858
21:44:52- Test Accuracy: 0.9987
21:44:56- Epoch 1/49, Loss: 7.3604, Accuracy: 0.9925
21:44:58- Epoch 2/49, Loss: 0.0444, Accuracy: 0.9932
21:45:00- Epoch 3/49, Loss: 0.0530, Accuracy: 0.9927
21:45:02- Epoch 4/49, Loss: 0.1089, Accuracy: 0.9920
21:45:03- Epoch 5/49, Loss: 0.1924, Accuracy: 0.9927
21:45:05- Epoch 6/49, Loss: 0.0405, Accuracy: 0.9933
21:45:07- Epoch 7/49, Loss: 0.5135, Accuracy: 0.9927
21:45:09- Epoch 8/49, Loss: 0.0417, Accuracy: 0.9932
21:45:11- Epoch 9/49, Loss: 0.0510, Accuracy: 0.9932
21:45:14- Epoch 10/49, Loss: 0.1390, Accuracy: 0.9932
21:45:16- Epoch 11/49, Loss: 0.0690, Accuracy: 0.9932
21:45:18- Epoch 12/49, Loss: 0.2672, Accuracy: 0.9932
21:45:20- Epoch 13/49, Loss: 0.0408, Accuracy: 0.9932
21:45:22- Epoch 14/49, Loss: 0.0644, Accuracy: 0.9932
21:45:24- Epoch 15/49, Loss: 0.0794, Accuracy: 0.9932
21:45:25- Epoch 16/49, Loss: 0.0463, Accuracy: 0.9932
21:45:27- Epoch 17/49, Loss: 0.0413, Accuracy: 0.9932
21:45:29- Epoch 18/49, Loss: 0.0420, Accuracy: 0.9932
21:45:31- Epoch 19/49, Loss: 0.0925, Accuracy: 0.9932
21:45:33- Epoch 20/49, Loss: 0.0926, Accuracy: 0.9932
21:45:35- Epoch 21/49, Loss: 0.0408, Accuracy: 0.9932
21:45:37- Epoch 22/49, Loss: 0.1920, Accuracy: 0.9932
21:45:39- Epoch 23/49, Loss: 0.0852, Accuracy: 0.9932
21:45:41- Epoch 24/49, Loss: 0.0466, Accuracy: 0.9932
21:45:43- Epoch 25/49, Loss: 0.3930, Accuracy: 0.9932
21:45:45- Epoch 26/49, Loss: 0.0448, Accuracy: 0.9932
21:45:47- Epoch 27/49, Loss: 0.0491, Accuracy: 0.9932
21:45:49- Epoch 28/49, Loss: 0.0428, Accuracy: 0.9932
21:45:51- Epoch 29/49, Loss: 0.1578, Accuracy: 0.9932
21:45:53- Epoch 30/49, Loss: 0.0551, Accuracy: 0.9932
21:45:55- Epoch 31/49, Loss: 0.0407, Accuracy: 0.9932
21:45:57- Epoch 32/49, Loss: 0.0710, Accuracy: 0.9932
21:45:59- Epoch 33/49, Loss: 0.0922, Accuracy: 0.9932
21:46:01- Epoch 34/49, Loss: 0.0406, Accuracy: 0.9932
21:46:03- Epoch 35/49, Loss: 0.1184, Accuracy: 0.9932
21:46:05- Epoch 36/49, Loss: 0.0464, Accuracy: 0.9932
21:46:06- Epoch 37/49, Loss: 0.0406, Accuracy: 0.9932
21:46:08- Epoch 38/49, Loss: 0.0462, Accuracy: 0.9932
21:46:10- Epoch 39/49, Loss: 0.0590, Accuracy: 0.9932
21:46:12- Epoch 40/49, Loss: 0.0409, Accuracy: 0.9932
21:46:14- Epoch 41/49, Loss: 0.0407, Accuracy: 0.9932
21:46:15- Epoch 42/49, Loss: 0.0668, Accuracy: 0.9932
21:46:17- Epoch 43/49, Loss: 0.0406, Accuracy: 0.9932
21:46:19- Epoch 44/49, Loss: 0.1961, Accuracy: 0.9932
21:46:21- Epoch 45/49, Loss: 0.0416, Accuracy: 0.9932
21:46:23- Epoch 46/49, Loss: 0.0406, Accuracy: 0.9932
21:46:25- Epoch 47/49, Loss: 0.1179, Accuracy: 0.9932
21:46:27- Epoch 48/49, Loss: 0.3293, Accuracy: 0.9932
21:46:28- Epoch 49/49, Loss: 0.0406, Accuracy: 0.9932
21:46:29- Test Accuracy: 0.9982
21:46:32- Epoch 1/37, Loss: 41.1631, Accuracy: 0.9421
21:46:34- Epoch 2/37, Loss: 10.1167, Accuracy: 0.9588
21:46:36- Epoch 3/37, Loss: 2.2190, Accuracy: 0.9712
21:46:38- Epoch 4/37, Loss: 0.2618, Accuracy: 0.9851
21:46:39- Epoch 5/37, Loss: 0.1076, Accuracy: 0.9786
21:46:41- Epoch 6/37, Loss: 0.1430, Accuracy: 0.9693
21:46:43- Epoch 7/37, Loss: 0.1596, Accuracy: 0.9670
21:46:45- Epoch 8/37, Loss: 0.1559, Accuracy: 0.9662
21:46:47- Epoch 9/37, Loss: 0.1559, Accuracy: 0.9660
21:46:49- Epoch 10/37, Loss: 0.1567, Accuracy: 0.9667
21:46:51- Epoch 11/37, Loss: 0.1481, Accuracy: 0.9680
21:46:53- Epoch 12/37, Loss: 0.1455, Accuracy: 0.9670
21:46:55- Epoch 13/37, Loss: 0.1478, Accuracy: 0.9672
21:46:57- Epoch 14/37, Loss: 0.1472, Accuracy: 0.9696
21:46:59- Epoch 15/37, Loss: 0.1417, Accuracy: 0.9683
21:47:00- Epoch 16/37, Loss: 0.1439, Accuracy: 0.9678
21:47:02- Epoch 17/37, Loss: 0.1514, Accuracy: 0.9671
21:47:04- Epoch 18/37, Loss: 0.1589, Accuracy: 0.9673
21:47:06- Epoch 19/37, Loss: 0.1462, Accuracy: 0.9670
21:47:08- Epoch 20/37, Loss: 0.1481, Accuracy: 0.9678
21:47:10- Epoch 21/37, Loss: 0.1456, Accuracy: 0.9681
21:47:12- Epoch 22/37, Loss: 0.1443, Accuracy: 0.9682
21:47:14- Epoch 23/37, Loss: 0.1640, Accuracy: 0.9674
21:47:16- Epoch 24/37, Loss: 0.1650, Accuracy: 0.9672
21:47:18- Epoch 25/37, Loss: 0.1444, Accuracy: 0.9676
21:47:20- Epoch 26/37, Loss: 0.1480, Accuracy: 0.9679
21:47:22- Epoch 27/37, Loss: 0.1655, Accuracy: 0.9673
21:47:24- Epoch 28/37, Loss: 0.1450, Accuracy: 0.9672
21:47:26- Epoch 29/37, Loss: 0.1510, Accuracy: 0.9671
21:47:28- Epoch 30/37, Loss: 0.1478, Accuracy: 0.9671
21:47:30- Epoch 31/37, Loss: 0.1470, Accuracy: 0.9676
21:47:33- Epoch 32/37, Loss: 0.1466, Accuracy: 0.9672
21:47:35- Epoch 33/37, Loss: 0.1445, Accuracy: 0.9683
21:47:37- Epoch 34/37, Loss: 0.1525, Accuracy: 0.9676
